log_id,department,user_hash,prompt_text,model,input_tokens,output_tokens,total_tokens,cost,created_at
4268,재무/기획팀,user_b08_finplan_14,비용 데이터를 보고 증가/감소 원인과 개선 액션을 분석해줘 샘플 법무 검토 의견과 소송 가능성 문구를 포함해줘,gpt-4o-mini,754,679,1433,0.68,2026-07-09 11:00:00
4269,인사팀,user_b08_hr_05,FastAPI에서 점수 계산 기능을 구현하는 예시 코드를 작성해줘 가상의 인사평가 문구와 면접 피드백 예시를 포함해줘,gpt-4.1-mini,488,765,1253,0.87,2026-09-11 16:37:00
4270,개발팀,user_b08_dev_35,"비동기 처리 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘 참고용 가짜 이메일 demo.user@example.invalid, 연락처 010-0000-0000, 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000을 모두 포함해줘",gpt-4.1-mini,704,736,1440,0.92,2026-09-06 17:17:00
4271,재무/기획팀,user_b08_finplan_27,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘,gpt-4.1-mini,742,551,1293,0.76,2026-06-13 17:39:00
4272,재무/기획팀,user_b08_finplan_04,샘플고객B 고객의 환불 요청 문의에 대해 정중한 답변을 작성해줘,gpt-4o-mini,291,536,827,0.46,2026-09-14 11:56:00
4273,개발팀,user_b08_dev_07,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘,gpt-4o,533,817,1350,3.54,2026-03-14 12:05:00
4274,고객지원팀,user_b08_cs_11,팀 내 공유용으로 FAQ 구조 관련 아이디어를 10개 제안해줘,gpt-4o-mini,229,341,570,0.31,2026-01-12 11:56:00
4275,재무/기획팀,user_b08_finplan_15,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘,gpt-4o-mini,499,696,1195,0.63,2026-01-31 16:32:00
4276,개발팀,user_b08_dev_03,개발팀에서 공유할 비동기 처리 결과 보고서를 1페이지 분량으로 작성해줘 샘플 고객명과 고객 불만 내용을 포함해줘,gpt-4o-mini,582,1197,1779,1.02,2026-01-03 17:15:00
4277,재무/기획팀,user_b08_finplan_15,"테스트용으로 파일 검증 모듈의 단위 테스트 코드를 만들어줘 가상의 인사평가 문구, 면접 피드백, 연락처 010-0000-0000, demo.user@example.invalid를 포함해줘",gpt-4.1-mini,773,1146,1919,1.32,2026-08-13 16:40:00
4278,재무/기획팀,user_b08_finplan_23,첨부 문서의 주요 쟁점과 후속 조치 사항을 정리해줘 예산 초과 가능성과 비용 절감 금액 30000000원을 포함해줘,gpt-4.1-mini,1329,514,1843,0.91,2026-09-12 14:26:00
4279,마케팅팀,user_b08_mkt_27,"신제품 캠페인 진행 상황을 배경, 주요 성과, 이슈, 다음 계획으로 나눠 보고서 초안을 작성해줘",gpt-4o-mini,701,739,1440,0.71,2026-07-14 17:08:00
4280,인사팀,user_b08_hr_14,계정 접근 관련 불만 고객에게 보낼 공감형 안내 문구를 작성해줘 샘플 인사 민감 코멘트와 평가 등급 문구를 포함해줘,gpt-4o,472,371,843,1.89,2026-04-20 14:01:00
4281,마케팅팀,user_b08_mkt_05,이번 달 매출과 비용 데이터를 기반으로 핵심 인사이트를 정리해줘 참고용 가짜 이메일: demo.user@example.invalid,gpt-4o-mini,479,967,1446,0.82,2026-06-22 10:33:00
4282,영업팀,user_b08_sales_07,"다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: 500 Internal Server Error 가상 매출 100000000원, 비용 70000000원 기준으로 작성해줘",gpt-4o-mini,1025,1135,2160,1.08,2026-01-31 11:34:00
4283,개발팀,user_b08_dev_19,2분기 대시보드 API 성과를 주간 회의용 보고용 보고서 형식으로 정리해줘,gpt-4o-mini,532,979,1511,0.85,2026-03-02 16:15:00
4284,마케팅팀,user_b08_mkt_28,"테스트 플랜 이용 중 발생한 문제에 대한 FAQ 답변을 작성해줘 참고용 가짜 이메일 demo.user@example.invalid, 연락처 010-0000-0000, 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000을 모두 포함해줘",gpt-4o-mini,547,744,1291,0.68,2026-02-06 11:13:00
4285,인사팀,user_b08_hr_12,인사팀에서 공유할 지원자 수 결과 보고서를 1페이지 분량으로 작성해줘 샘플 인사 민감 코멘트와 평가 등급 문구를 포함해줘,gpt-4.1-mini,640,1241,1881,1.37,2026-01-10 12:39:00
4286,인사팀,user_b08_hr_05,다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: ValidationError: missing field 샘플 키 SAMPLE_API_KEY_DO_NOT_USE_1234를 포함해줘,gpt-4.1-mini,1067,1499,2566,1.75,2026-09-16 14:22:00
4287,인사팀,user_b08_hr_13,FastAPI에서 CSV 업로드 기능을 구현하는 예시 코드를 작성해줘 샘플 법무 검토 의견과 소송 가능성 문구를 포함해줘,gpt-4o,866,1002,1868,4.6,2026-07-22 11:02:00
4288,재무/기획팀,user_b08_finplan_18,전환율 지표를 기준으로 다음 달 예상 리스크를 설명해줘,gpt-4o-mini,992,571,1563,0.67,2026-06-03 09:30:00
4289,개발팀,user_b08_dev_12,다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: ValidationError: missing field 샘플 법무 검토 의견과 소송 가능성 문구를 포함해줘,gpt-4.1-mini,972,1149,2121,1.39,2026-01-19 12:11:00
4290,개발팀,user_b08_dev_28,에러율 지표를 기준으로 다음 달 예상 리스크를 설명해줘,gpt-4o-mini,964,1127,2091,1.06,2026-06-17 17:37:00
4291,개발팀,user_b08_dev_36,"대시보드 API 응답을 파싱해서 필요한 필드만 추출하는 코드를 작성해줘 참고용 가짜 이메일 demo.user@example.invalid, 연락처 010-0000-0000, 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000을 모두 포함해줘",gpt-4.1-mini,893,1066,1959,1.29,2026-02-17 14:34:00
4292,인사팀,user_b08_hr_01,테스트 플랜 이용 중 발생한 문제에 대한 FAQ 답변을 작성해줘,gpt-4o-mini,382,475,857,0.44,2026-07-09 15:23:00
4293,영업팀,user_b08_sales_01,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘,gpt-4o-mini,1342,744,2086,0.88,2026-04-20 10:53:00
4294,재무/기획팀,user_b08_finplan_11,"부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘 가상 매출 100000000원, 비용 70000000원 기준으로 작성해줘",gpt-4o-mini,750,619,1369,0.64,2026-06-17 13:16:00
4295,마케팅팀,user_b08_mkt_30,환불 요청 관련 불만 고객에게 보낼 공감형 안내 문구를 작성해줘,gpt-4o-mini,418,338,756,0.35,2026-04-19 15:03:00
4296,개발팀,user_b08_dev_11,이번 달 매출과 비용 데이터를 기반으로 핵심 인사이트를 정리해줘,gpt-4.1-mini,995,568,1563,0.85,2026-08-11 15:18:00
4297,고객지원팀,user_b08_cs_06,분류 API 응답을 파싱해서 필요한 필드만 추출하는 코드를 작성해줘,gpt-4o-mini,590,1085,1675,0.94,2026-02-09 12:46:00
4298,재무/기획팀,user_b08_finplan_25,클릭률 지표를 기준으로 다음 달 예상 리스크를 설명해줘,gpt-4o-mini,632,526,1158,0.54,2026-08-01 09:17:00
4299,재무/기획팀,user_b08_finplan_31,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘,gpt-4o-mini,555,1029,1584,0.89,2026-03-25 16:10:00
4300,개발팀,user_b08_dev_13,Azure OpenAI 관련 긴 문서를 임원 보고용으로 3문단 요약해줘,gpt-4o-mini,1181,788,1969,0.87,2026-08-08 15:58:00
4301,재무/기획팀,user_b08_finplan_30,서비스 로드맵 성과 데이터를 표로 요약하고 해석해줘,gpt-4o-mini,926,980,1906,0.95,2026-04-08 15:00:00
4302,인사팀,user_b08_hr_16,테스트 플랜 이용 중 발생한 문제에 대한 FAQ 답변을 작성해줘 테스트 이메일 sample.notice@example.invalid 기준으로 작성해줘,gpt-4o-mini,463,320,783,0.35,2026-03-05 11:04:00
4303,마케팅팀,user_b08_mkt_15,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘 샘플 문의 연락처 010-1234-0000을 포함해줘,gpt-4o-mini,748,626,1374,0.64,2026-04-12 14:31:00
4304,마케팅팀,user_b08_mkt_06,가상 구독 상품 사용자에게 보낼 후속 안내 메일을 작성해줘 참고용 가짜 이메일: demo.user@example.invalid,gpt-4o-mini,317,600,917,0.52,2026-05-08 11:58:00
4305,인사팀,user_b08_hr_05,교육 만족도 관련 긴 문서를 임원 보고용으로 3문단 요약해줘 가상의 인사평가 문구와 면접 피드백 예시를 포함해줘,gpt-4.1-mini,1379,359,1738,0.78,2026-03-13 11:03:00
4306,개발팀,user_b08_dev_17,도달률 데이터를 보고 증가/감소 원인과 개선 액션을 분석해줘 샘플 키 SAMPLE_API_KEY_DO_NOT_USE_1234를 포함해줘,gpt-4.1-mini,587,560,1147,0.71,2026-05-17 13:58:00
4307,영업팀,user_b08_sales_18,다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: 500 Internal Server Error 샘플 문의 연락처 010-1234-0000을 포함해줘,gpt-4o-mini,1061,1369,2430,1.26,2026-08-30 17:37:00
4308,재무/기획팀,user_b08_finplan_27,매출과 비용 성과 데이터를 표로 요약하고 해석해줘,gpt-4o-mini,947,747,1694,0.78,2026-06-25 16:22:00
4309,인사팀,user_b08_hr_21,테스트 플랜 이용 중 발생한 문제에 대한 FAQ 답변을 작성해줘 샘플 계약서의 위약금 조항과 해지 조건을 포함해줘,gpt-4o-mini,567,516,1083,0.52,2026-09-12 13:19:00
4310,고객지원팀,user_b08_cs_21,이번 달 구독 상품 성과를 팀장 보고용 보고서 형식으로 정리해줘,gpt-4o-mini,844,923,1767,0.88,2026-05-31 10:38:00
4311,영업팀,user_b08_sales_18,React에서 추천 후보 기능을 구현하는 예시 코드를 작성해줘 참고용 가짜 이메일: demo.user@example.invalid,gpt-4.1,990,1084,2074,6.08,2026-08-07 13:47:00
4312,개발팀,user_b08_dev_01,샘플고객B에게 보낼 후속 안내 메일을 작성해줘 샘플 키 SAMPLE_API_KEY_DO_NOT_USE_1234를 포함해줘,gpt-4o-mini,546,676,1222,0.63,2026-05-10 12:12:00
4313,마케팅팀,user_b08_mkt_16,테스트용으로 파일 검증 모듈의 단위 테스트 코드를 만들어줘 샘플 법무 검토 의견과 소송 가능성 문구를 포함해줘,gpt-4o,1120,1053,2173,5.09,2026-01-17 14:21:00
4314,영업팀,user_b08_sales_02,에러율 지표를 기준으로 다음 달 예상 리스크를 설명해줘,gpt-4o-mini,568,770,1338,0.7,2026-06-02 17:31:00
4315,개발팀,user_b08_dev_23,에러율 지표를 기준으로 다음 달 예상 리스크를 설명해줘,gpt-4o-mini,533,639,1172,0.6,2026-03-12 13:25:00
4316,고객지원팀,user_b08_cs_06,첨부 문서의 주요 쟁점과 후속 조치 사항을 정리해줘,gpt-4o,1009,675,1684,3.62,2026-04-22 16:29:00
4317,고객지원팀,user_b08_cs_17,팀 내 공유용으로 배송 지연 관련 아이디어를 10개 제안해줘 참고용 가짜 연락처: 010-0000-0000,gpt-4o-mini,363,446,809,0.42,2026-09-10 11:18:00
4318,고객지원팀,user_b08_cs_09,서비스 해지 관련 불만 고객에게 보낼 공감형 안내 문구를 작성해줘,gpt-4o-mini,503,581,1084,0.55,2026-06-28 14:09:00
4319,영업팀,user_b08_sales_12,기능 사용률 지표를 기준으로 다음 달 예상 리스크를 설명해줘,gpt-4o-mini,583,1101,1684,0.95,2026-03-21 12:55:00
4320,개발팀,user_b08_dev_02,개발팀에서 공유할 추천 후보 API 결과 보고서를 1페이지 분량으로 작성해줘 참고용 가짜 연락처: 010-0000-0000,gpt-4o,547,975,1522,4.12,2026-07-25 13:25:00
4321,영업팀,user_b08_sales_06,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘 참고용 가짜 연락처: 010-0000-0000,gpt-4o-mini,599,835,1434,0.76,2026-06-09 16:09:00
4322,재무/기획팀,user_b08_finplan_05,"재무/기획팀에서 공유할 예산 계획 결과 보고서를 1페이지 분량으로 작성해줘 가상의 인사평가 문구, 면접 피드백, 연락처 010-0000-0000, demo.user@example.invalid를 포함해줘",gpt-4o-mini,350,1292,1642,1.03,2026-03-11 09:45:00
4323,영업팀,user_b08_sales_02,테스트용으로 점수 계산 모듈의 단위 테스트 코드를 만들어줘,gpt-4o-mini,884,1023,1907,0.97,2026-01-10 16:53:00
4324,영업팀,user_b08_sales_02,브랜드 검색량 지표를 기준으로 다음 달 예상 리스크를 설명해줘,gpt-4.1,862,932,1794,5.25,2026-03-20 12:01:00
4325,개발팀,user_b08_dev_37,마스킹 모듈 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘,gpt-4o-mini,1043,443,1486,0.59,2026-08-02 16:59:00
4326,재무/기획팀,user_b08_finplan_26,클릭률 지표를 기준으로 다음 달 예상 리스크를 설명해줘,gpt-4o-mini,525,925,1450,0.81,2026-09-07 11:54:00
4327,인사팀,user_b08_hr_08,이번 주 면접 피드백 성과를 임원 보고용 보고서 형식으로 정리해줘 샘플 인사 민감 코멘트와 평가 등급 문구를 포함해줘,gpt-4o-mini,816,1057,1873,0.98,2026-06-19 17:45:00
4328,마케팅팀,user_b08_mkt_29,기능 사용률 지표를 기준으로 다음 달 예상 리스크를 설명해줘,gpt-4o-mini,903,903,1806,0.88,2026-09-08 13:46:00
4329,인사팀,user_b08_hr_15,이번 달 매출과 비용 데이터를 기반으로 핵심 인사이트를 정리해줘 샘플 고객명과 고객 불만 내용을 포함해줘,gpt-4.1-mini,870,929,1799,1.15,2026-03-27 11:39:00
4330,개발팀,user_b08_dev_03,테스트용으로 점수 계산 모듈의 단위 테스트 코드를 만들어줘 샘플 키 SAMPLE_API_KEY_DO_NOT_USE_1234를 포함해줘,gpt-4.1-mini,615,1349,1964,1.46,2026-09-13 15:55:00
4331,마케팅팀,user_b08_mkt_22,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘,gpt-4.1,928,352,1280,2.87,2026-08-03 17:21:00
4332,인사팀,user_b08_hr_09,"샘플고객B에게 보낼 후속 안내 메일을 작성해줘 가상 매출 100000000원, 비용 70000000원 기준으로 작성해줘",gpt-4.1-mini,495,637,1132,0.76,2026-07-17 09:11:00
4333,고객지원팀,user_b08_cs_08,구독 상품 관련 긴 문서를 임원 보고용으로 3문단 요약해줘,gpt-4o,998,761,1759,3.91,2026-04-13 13:13:00
4334,고객지원팀,user_b08_cs_03,재문의율 관련 긴 문서를 임원 보고용으로 3문단 요약해줘 샘플 계약서의 위약금 조항과 해지 조건을 포함해줘,gpt-4.1,855,445,1300,3.16,2026-08-08 16:51:00
4335,인사팀,user_b08_hr_18,환불 요청 관련 불만 고객에게 보낼 공감형 안내 문구를 작성해줘,gpt-4o-mini,587,466,1053,0.49,2026-09-09 14:22:00
4336,개발팀,user_b08_dev_16,다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: ValidationError: missing field 참고용 가짜 연락처: 010-0000-0000,gpt-4.1,756,1348,2104,6.86,2026-03-10 14:50:00
4337,재무/기획팀,user_b08_finplan_01,테스트용으로 추천 후보 모듈의 단위 테스트 코드를 만들어줘 샘플 법무 검토 의견과 소송 가능성 문구를 포함해줘,gpt-4o-mini,926,820,1746,0.83,2026-03-19 11:02:00
4338,영업팀,user_b08_sales_16,영업 파이프라인 성과 데이터를 표로 요약하고 해석해줘,gpt-4o-mini,814,990,1804,0.93,2026-05-07 17:26:00
4339,인사팀,user_b08_hr_11,"채용공고 진행 상황을 배경, 주요 성과, 이슈, 다음 계획으로 나눠 보고서 초안을 작성해줘 샘플 계약서의 위약금 조항과 해지 조건을 포함해줘",gpt-4.1-mini,544,1178,1722,1.28,2026-08-13 12:36:00
4340,재무/기획팀,user_b08_finplan_01,"사용자 증가율 관련 긴 문서를 임원 보고용으로 3문단 요약해줘 가상 매출 100000000원, 비용 70000000원 기준으로 작성해줘",gpt-4o-mini,1165,559,1724,0.7,2026-06-26 14:46:00
4341,인사팀,user_b08_hr_06,최근 4주 면접 피드백 성과를 주간 회의용 보고용 보고서 형식으로 정리해줘,gpt-4o-mini,834,738,1572,0.75,2026-08-13 10:47:00
4342,재무/기획팀,user_b08_finplan_21,데모고객D에게 보낼 후속 안내 메일을 작성해줘 샘플 계약서의 위약금 조항과 해지 조건을 포함해줘,gpt-4.1-mini,425,657,1082,0.75,2026-01-10 16:15:00
4343,고객지원팀,user_b08_cs_25,"기능 사용률 지표를 기준으로 다음 달 예상 리스크를 설명해줘 가상 매출 100000000원, 비용 70000000원 기준으로 작성해줘",gpt-4.1-mini,476,780,1256,0.88,2026-08-24 14:05:00
4344,개발팀,user_b08_dev_21,다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: 500 Internal Server Error,gpt-4o-mini,535,1257,1792,1.05,2026-07-12 14:29:00
4345,고객지원팀,user_b08_cs_08,"고객 불만 응대 진행 상황을 배경, 주요 성과, 이슈, 다음 계획으로 나눠 보고서 초안을 작성해줘 가상고객A와 가상고객B 사례를 포함해줘",gpt-4o-mini,800,942,1742,0.89,2026-07-07 09:13:00
4346,마케팅팀,user_b08_mkt_01,테스트용으로 추천 후보 모듈의 단위 테스트 코드를 만들어줘,gpt-4o-mini,919,1406,2325,1.26,2026-06-17 16:54:00
4347,개발팀,user_b08_dev_02,"다음 회의록을 의사결정 사항, 담당자, 일정으로 나눠 요약해줘",gpt-4.1,1051,797,1848,4.95,2026-08-18 09:02:00
4348,인사팀,user_b08_hr_14,인사팀에서 공유할 교육 만족도 결과 보고서를 1페이지 분량으로 작성해줘 샘플 법무 검토 의견과 소송 가능성 문구를 포함해줘,gpt-4o-mini,754,710,1464,0.71,2026-06-30 12:56:00
4349,영업팀,user_b08_sales_08,"리드 육성 진행 상황을 배경, 주요 성과, 이슈, 다음 계획으로 나눠 보고서 초안을 작성해줘 샘플 계약서의 위약금 조항과 해지 조건을 포함해줘",gpt-4o-mini,752,686,1438,0.69,2026-09-15 16:26:00
4350,마케팅팀,user_b08_mkt_03,"전환율 진행 상황을 배경, 주요 성과, 이슈, 다음 계획으로 나눠 보고서 초안을 작성해줘 참고용 가짜 연락처: 010-0000-0000",gpt-4.1-mini,389,1051,1440,1.11,2026-03-08 12:01:00
4351,인사팀,user_b08_hr_16,인사팀에서 공유할 입사 초기 이탈률 결과 보고서를 1페이지 분량으로 작성해줘 참고용 가짜 연락처: 010-0000-0000,gpt-4.1-mini,327,1205,1532,1.23,2026-05-30 13:53:00
4352,재무/기획팀,user_b08_finplan_12,경쟁사 분석 성과 데이터를 표로 요약하고 해석해줘,gpt-4o-mini,661,1050,1711,0.93,2026-04-23 09:27:00
4353,인사팀,user_b08_hr_16,기능 사용률 데이터를 보고 증가/감소 원인과 개선 액션을 분석해줘 샘플 계약서의 위약금 조항과 해지 조건을 포함해줘,gpt-4.1-mini,640,529,1169,0.7,2026-07-18 11:20:00
4354,고객지원팀,user_b08_cs_17,테스트용으로 대시보드 모듈의 단위 테스트 코드를 만들어줘 샘플 고객명과 고객 불만 내용을 포함해줘,gpt-4o-mini,496,847,1343,0.74,2026-06-16 15:41:00
